kgen_kernel;0;PAPI_DP_OPS;0.12;0.112867
kgen_kernel;0;PAPI_DP_OPS;0.121;0.113644
kgen_kernel;0;PAPI_DP_OPS;0.122;0.114461
kgen_kernel;0;PAPI_DP_OPS;0.123;0.115321
kgen_kernel;0;PAPI_DP_OPS;0.124;0.116226
kgen_kernel;0;PAPI_DP_OPS;0.125;0.117177
kgen_kernel;0;PAPI_DP_OPS;0.126;0.118174
kgen_kernel;0;PAPI_DP_OPS;0.127;0.119217
kgen_kernel;0;PAPI_DP_OPS;0.128;0.120304
kgen_kernel;0;PAPI_DP_OPS;0.129;0.12143
kgen_kernel;0;PAPI_DP_OPS;0.13;0.122594
kgen_kernel;0;PAPI_DP_OPS;0.131;0.123791
kgen_kernel;0;PAPI_DP_OPS;0.132;0.125019
kgen_kernel;0;PAPI_DP_OPS;0.133;0.126273
kgen_kernel;0;PAPI_DP_OPS;0.134;0.127551
kgen_kernel;0;PAPI_DP_OPS;0.135;0.128849
kgen_kernel;0;PAPI_DP_OPS;0.136;0.130163
kgen_kernel;0;PAPI_DP_OPS;0.137;0.131491
kgen_kernel;0;PAPI_DP_OPS;0.138;0.13283
kgen_kernel;0;PAPI_DP_OPS;0.139;0.134176
kgen_kernel;0;PAPI_DP_OPS;0.14;0.135528
kgen_kernel;0;PAPI_DP_OPS;0.141;0.136881
kgen_kernel;0;PAPI_DP_OPS;0.142;0.138234
kgen_kernel;0;PAPI_DP_OPS;0.143;0.139585
kgen_kernel;0;PAPI_DP_OPS;0.144;0.140932
kgen_kernel;0;PAPI_DP_OPS;0.145;0.142272
kgen_kernel;0;PAPI_DP_OPS;0.146;0.143606
kgen_kernel;0;PAPI_DP_OPS;0.147;0.144931
kgen_kernel;0;PAPI_DP_OPS;0.148;0.146249
kgen_kernel;0;PAPI_DP_OPS;0.149;0.147558
kgen_kernel;0;PAPI_DP_OPS;0.15;0.148859
kgen_kernel;0;PAPI_DP_OPS;0.151;0.150151
kgen_kernel;0;PAPI_DP_OPS;0.152;0.151435
kgen_kernel;0;PAPI_DP_OPS;0.153;0.15271
kgen_kernel;0;PAPI_DP_OPS;0.154;0.153974
kgen_kernel;0;PAPI_DP_OPS;0.155;0.155225
kgen_kernel;0;PAPI_DP_OPS;0.156;0.156461
kgen_kernel;0;PAPI_DP_OPS;0.157;0.157677
kgen_kernel;0;PAPI_DP_OPS;0.158;0.158872
kgen_kernel;0;PAPI_DP_OPS;0.159;0.160042
kgen_kernel;0;PAPI_DP_OPS;0.16;0.161184
kgen_kernel;0;PAPI_DP_OPS;0.161;0.162295
kgen_kernel;0;PAPI_DP_OPS;0.162;0.163373
kgen_kernel;0;PAPI_DP_OPS;0.163;0.164413
kgen_kernel;0;PAPI_DP_OPS;0.164;0.165416
kgen_kernel;0;PAPI_DP_OPS;0.165;0.166377
kgen_kernel;0;PAPI_DP_OPS;0.166;0.167294
kgen_kernel;0;PAPI_DP_OPS;0.167;0.168164
kgen_kernel;0;PAPI_DP_OPS;0.168;0.168983
kgen_kernel;0;PAPI_DP_OPS;0.169;0.169749
kgen_kernel;0;PAPI_DP_OPS;0.17;0.170465
kgen_kernel;0;PAPI_DP_OPS;0.171;0.171132
kgen_kernel;0;PAPI_DP_OPS;0.172;0.171755
kgen_kernel;0;PAPI_DP_OPS;0.173;0.172338
kgen_kernel;0;PAPI_DP_OPS;0.174;0.172888
kgen_kernel;0;PAPI_DP_OPS;0.175;0.173409
kgen_kernel;0;PAPI_DP_OPS;0.176;0.173911
kgen_kernel;0;PAPI_DP_OPS;0.177;0.174399
kgen_kernel;0;PAPI_DP_OPS;0.178;0.174883
kgen_kernel;0;PAPI_DP_OPS;0.179;0.175369
kgen_kernel;0;PAPI_DP_OPS;0.18;0.175864
kgen_kernel;0;PAPI_DP_OPS;0.181;0.176373
kgen_kernel;0;PAPI_DP_OPS;0.182;0.176898
kgen_kernel;0;PAPI_DP_OPS;0.183;0.177444
kgen_kernel;0;PAPI_DP_OPS;0.184;0.178015
kgen_kernel;0;PAPI_DP_OPS;0.185;0.178615
kgen_kernel;0;PAPI_DP_OPS;0.186;0.179246
kgen_kernel;0;PAPI_DP_OPS;0.187;0.179911
kgen_kernel;0;PAPI_DP_OPS;0.188;0.180613
kgen_kernel;0;PAPI_DP_OPS;0.189;0.181354
kgen_kernel;0;PAPI_DP_OPS;0.19;0.182135
kgen_kernel;0;PAPI_DP_OPS;0.191;0.182959
kgen_kernel;0;PAPI_DP_OPS;0.192;0.183826
kgen_kernel;0;PAPI_DP_OPS;0.193;0.184737
kgen_kernel;0;PAPI_DP_OPS;0.194;0.185691
kgen_kernel;0;PAPI_DP_OPS;0.195;0.186687
kgen_kernel;0;PAPI_DP_OPS;0.196;0.187726
kgen_kernel;0;PAPI_DP_OPS;0.197;0.188806
kgen_kernel;0;PAPI_DP_OPS;0.198;0.189926
kgen_kernel;0;PAPI_DP_OPS;0.199;0.191085
kgen_kernel;0;PAPI_DP_OPS;0.2;0.19228
kgen_kernel;0;PAPI_DP_OPS;0.201;0.19351
kgen_kernel;0;PAPI_DP_OPS;0.202;0.194771
kgen_kernel;0;PAPI_DP_OPS;0.203;0.196061
kgen_kernel;0;PAPI_DP_OPS;0.204;0.197376
kgen_kernel;0;PAPI_DP_OPS;0.205;0.198713
kgen_kernel;0;PAPI_DP_OPS;0.206;0.20007
kgen_kernel;0;PAPI_DP_OPS;0.207;0.201444
kgen_kernel;0;PAPI_DP_OPS;0.208;0.202832
kgen_kernel;0;PAPI_DP_OPS;0.209;0.204231
kgen_kernel;0;PAPI_DP_OPS;0.21;0.20564
kgen_kernel;0;PAPI_DP_OPS;0.211;0.207056
kgen_kernel;0;PAPI_DP_OPS;0.212;0.208477
kgen_kernel;0;PAPI_DP_OPS;0.213;0.209901
kgen_kernel;0;PAPI_DP_OPS;0.214;0.211328
kgen_kernel;0;PAPI_DP_OPS;0.215;0.212756
kgen_kernel;0;PAPI_DP_OPS;0.216;0.214184
kgen_kernel;0;PAPI_DP_OPS;0.217;0.215612
kgen_kernel;0;PAPI_DP_OPS;0.218;0.21704
kgen_kernel;0;PAPI_DP_OPS;0.219;0.218468
kgen_kernel;0;PAPI_DP_OPS;0.22;0.219896
kgen_kernel;0;PAPI_DP_OPS;0.221;0.221325
kgen_kernel;0;PAPI_DP_OPS;0.222;0.222755
kgen_kernel;0;PAPI_DP_OPS;0.223;0.224183
kgen_kernel;0;PAPI_DP_OPS;0.224;0.22561
kgen_kernel;0;PAPI_DP_OPS;0.225;0.227035
kgen_kernel;0;PAPI_DP_OPS;0.226;0.228455
kgen_kernel;0;PAPI_DP_OPS;0.227;0.229869
kgen_kernel;0;PAPI_DP_OPS;0.228;0.231277
kgen_kernel;0;PAPI_DP_OPS;0.229;0.232676
kgen_kernel;0;PAPI_DP_OPS;0.23;0.234066
kgen_kernel;0;PAPI_DP_OPS;0.231;0.235444
kgen_kernel;0;PAPI_DP_OPS;0.232;0.236809
kgen_kernel;0;PAPI_DP_OPS;0.233;0.238159
kgen_kernel;0;PAPI_DP_OPS;0.234;0.239492
kgen_kernel;0;PAPI_DP_OPS;0.235;0.240807
kgen_kernel;0;PAPI_DP_OPS;0.236;0.242104
kgen_kernel;0;PAPI_DP_OPS;0.237;0.243383
kgen_kernel;0;PAPI_DP_OPS;0.238;0.244646
kgen_kernel;0;PAPI_DP_OPS;0.239;0.245893
kgen_kernel;0;PAPI_DP_OPS;0.24;0.247125
kgen_kernel;0;PAPI_DP_OPS;0.241;0.248343
kgen_kernel;0;PAPI_DP_OPS;0.242;0.249548
kgen_kernel;0;PAPI_DP_OPS;0.243;0.250739
kgen_kernel;0;PAPI_DP_OPS;0.244;0.251918
kgen_kernel;0;PAPI_DP_OPS;0.245;0.253084
kgen_kernel;0;PAPI_DP_OPS;0.246;0.254239
kgen_kernel;0;PAPI_DP_OPS;0.247;0.255383
kgen_kernel;0;PAPI_DP_OPS;0.248;0.256514
kgen_kernel;0;PAPI_DP_OPS;0.249;0.257631
