e;kgen_kernel;1;79007987
e;kgen_kernel;1;79139704
e;kgen_kernel;1;82092723
e;kgen_kernel;1;79740734
e;kgen_kernel;1;79670800
e;kgen_kernel;1;79725343
e;kgen_kernel;1;78165090
e;kgen_kernel;1;76414847
e;kgen_kernel;1;76376570
e;kgen_kernel;1;74823593
e;kgen_kernel;1;74674977
e;kgen_kernel;1;74677013
e;kgen_kernel;1;74580530
e;kgen_kernel;1;74521650
e;kgen_kernel;1;74495116
e;kgen_kernel;1;76210773
e;kgen_kernel;1;76170807
e;kgen_kernel;1;76298183
e;kgen_kernel;1;76343244
e;kgen_kernel;1;76356694
e;kgen_kernel;1;76314666
e;kgen_kernel;1;76292197
e;kgen_kernel;1;77638760
e;kgen_kernel;1;73303783
e;kgen_kernel;1;73207570
e;kgen_kernel;1;73096863
e;kgen_kernel;1;73128873
e;kgen_kernel;1;73000150
e;kgen_kernel;1;73034977
e;kgen_kernel;1;72945853
e;kgen_kernel;1;71363997
e;kgen_kernel;1;71366523
e;kgen_kernel;1;71283093
e;kgen_kernel;1;71365883
e;kgen_kernel;1;71398913
e;kgen_kernel;1;71401747
e;kgen_kernel;1;71380017
e;kgen_kernel;1;71329683
e;kgen_kernel;1;70356370
e;kgen_kernel;1;72013423
e;kgen_kernel;1;72093407
e;kgen_kernel;1;72079327
e;kgen_kernel;1;72009467
e;kgen_kernel;1;72090054
e;kgen_kernel;1;72177696
e;kgen_kernel;1;72152887
e;kgen_kernel;1;72154784
e;kgen_kernel;1;72134390
e;kgen_kernel;1;70457576
e;kgen_kernel;1;63831844
e;kgen_kernel;1;63735653
e;kgen_kernel;1;63730444
e;kgen_kernel;1;63654013
e;kgen_kernel;1;63638787
e;kgen_kernel;1;63621553
e;kgen_kernel;1;63697810
e;kgen_kernel;1;63618080
e;kgen_kernel;1;63593020
e;kgen_kernel;1;63705950
e;kgen_kernel;1;63680856
e;kgen_kernel;1;63707630
e;kgen_kernel;1;63754090
e;kgen_kernel;1;63658643
e;kgen_kernel;1;63652514
e;kgen_kernel;1;63643173
e;kgen_kernel;1;63720767
e;kgen_kernel;1;63665300
e;kgen_kernel;1;63612310
e;kgen_kernel;1;63622053
e;kgen_kernel;1;63640057
e;kgen_kernel;1;63721567
e;kgen_kernel;1;63570300
e;kgen_kernel;1;63596320
e;kgen_kernel;1;63594917
e;kgen_kernel;1;63755534
e;kgen_kernel;1;63685377
e;kgen_kernel;1;63655944
e;kgen_kernel;1;63660327
e;kgen_kernel;1;63620507
e;kgen_kernel;1;63722977
e;kgen_kernel;1;63721094
e;kgen_kernel;1;63750573
e;kgen_kernel;1;63686557
e;kgen_kernel;1;63746553
e;kgen_kernel;1;63671507
e;kgen_kernel;1;63692413
e;kgen_kernel;1;63601033
e;kgen_kernel;1;63650427
e;kgen_kernel;1;63578167
e;kgen_kernel;1;63634136
e;kgen_kernel;1;63773124
e;kgen_kernel;1;63652806
e;kgen_kernel;1;63685750
e;kgen_kernel;1;63626477
e;kgen_kernel;1;63615297
e;kgen_kernel;1;63627617
e;kgen_kernel;1;63628247
e;kgen_kernel;1;63592260
e;kgen_kernel;1;63659180
e;kgen_kernel;1;63639920
e;kgen_kernel;1;63686487
e;kgen_kernel;1;63623153
e;kgen_kernel;1;63609547
e;kgen_kernel;1;63593646
e;kgen_kernel;1;63666587
e;kgen_kernel;1;63746920
e;kgen_kernel;1;64004367
e;kgen_kernel;1;63938720
e;kgen_kernel;1;63866590
e;kgen_kernel;1;63764253
e;kgen_kernel;1;63775906
e;kgen_kernel;1;63768413
e;kgen_kernel;1;63702967
e;kgen_kernel;1;63807386
e;kgen_kernel;1;63677587
e;kgen_kernel;1;63781414
e;kgen_kernel;1;63707733
e;kgen_kernel;1;63750453
e;kgen_kernel;1;63643003
e;kgen_kernel;1;63629484
e;kgen_kernel;1;63696897
e;kgen_kernel;1;63622713
e;kgen_kernel;1;63651780
e;kgen_kernel;1;63641600
e;kgen_kernel;1;63688506
e;kgen_kernel;1;63740473
