e;kgen_kernel;1;87042284
e;kgen_kernel;1;87168060
e;kgen_kernel;1;87286630
e;kgen_kernel;1;87048480
e;kgen_kernel;1;87063607
e;kgen_kernel;1;87174317
e;kgen_kernel;1;87053890
e;kgen_kernel;1;88739030
e;kgen_kernel;1;88682210
e;kgen_kernel;1;87329487
e;kgen_kernel;1;87271963
e;kgen_kernel;1;87847363
e;kgen_kernel;1;111187063
e;kgen_kernel;1;111997567
e;kgen_kernel;1;111490847
e;kgen_kernel;1;111659797
e;kgen_kernel;1;87098847
e;kgen_kernel;1;87132330
e;kgen_kernel;1;89772903
e;kgen_kernel;1;87589317
e;kgen_kernel;1;87522566
e;kgen_kernel;1;87740614
e;kgen_kernel;1;87238730
e;kgen_kernel;1;87443447
e;kgen_kernel;1;88234223
e;kgen_kernel;1;87806220
e;kgen_kernel;1;87575077
e;kgen_kernel;1;112317786
e;kgen_kernel;1;112646643
e;kgen_kernel;1;111798340
e;kgen_kernel;1;87430343
e;kgen_kernel;1;87602654
e;kgen_kernel;1;87072710
e;kgen_kernel;1;87077434
e;kgen_kernel;1;87141827
e;kgen_kernel;1;87387287
e;kgen_kernel;1;87368467
e;kgen_kernel;1;87178167
e;kgen_kernel;1;87125143
e;kgen_kernel;1;88667374
e;kgen_kernel;1;88474100
e;kgen_kernel;1;87485626
e;kgen_kernel;1;61042896
e;kgen_kernel;1;61748567
e;kgen_kernel;1;61136784
e;kgen_kernel;1;61039500
e;kgen_kernel;1;60947367
e;kgen_kernel;1;61172630
e;kgen_kernel;1;61379193
e;kgen_kernel;1;61177077
e;kgen_kernel;1;61104744
e;kgen_kernel;1;60823910
e;kgen_kernel;1;60954900
e;kgen_kernel;1;60926766
e;kgen_kernel;1;60770520
e;kgen_kernel;1;61102780
e;kgen_kernel;1;60849164
e;kgen_kernel;1;60942584
e;kgen_kernel;1;61258366
e;kgen_kernel;1;61278423
e;kgen_kernel;1;61062327
e;kgen_kernel;1;60991403
e;kgen_kernel;1;61007853
e;kgen_kernel;1;60936700
e;kgen_kernel;1;60982507
e;kgen_kernel;1;60926294
e;kgen_kernel;1;60875293
e;kgen_kernel;1;61036386
e;kgen_kernel;1;60843437
e;kgen_kernel;1;61037797
e;kgen_kernel;1;61355017
e;kgen_kernel;1;60911660
e;kgen_kernel;1;61024457
e;kgen_kernel;1;60896727
e;kgen_kernel;1;61226634
e;kgen_kernel;1;60994960
e;kgen_kernel;1;61008600
e;kgen_kernel;1;60988130
e;kgen_kernel;1;60837180
e;kgen_kernel;1;61007077
e;kgen_kernel;1;60790040
e;kgen_kernel;1;60939130
e;kgen_kernel;1;60909720
e;kgen_kernel;1;60924143
e;kgen_kernel;1;61223373
e;kgen_kernel;1;61055027
e;kgen_kernel;1;61033414
e;kgen_kernel;1;60955950
e;kgen_kernel;1;60856157
e;kgen_kernel;1;60872800
e;kgen_kernel;1;60805650
e;kgen_kernel;1;61032914
e;kgen_kernel;1;60851813
e;kgen_kernel;1;60917497
e;kgen_kernel;1;60897074
e;kgen_kernel;1;60737853
e;kgen_kernel;1;61394623
e;kgen_kernel;1;61006870
e;kgen_kernel;1;61051680
e;kgen_kernel;1;61666180
e;kgen_kernel;1;61334000
e;kgen_kernel;1;61226213
e;kgen_kernel;1;60917227
e;kgen_kernel;1;61098993
e;kgen_kernel;1;61056356
e;kgen_kernel;1;61122730
e;kgen_kernel;1;61139837
e;kgen_kernel;1;61068020
e;kgen_kernel;1;61169070
e;kgen_kernel;1;60964313
e;kgen_kernel;1;60978376
e;kgen_kernel;1;60916587
e;kgen_kernel;1;60865717
e;kgen_kernel;1;64880137
e;kgen_kernel;1;62378137
e;kgen_kernel;1;61861937
e;kgen_kernel;1;60987997
e;kgen_kernel;1;61171707
e;kgen_kernel;1;61040574
e;kgen_kernel;1;61151230
e;kgen_kernel;1;60976930
e;kgen_kernel;1;60958360
e;kgen_kernel;1;61309570
e;kgen_kernel;1;88347997
e;kgen_kernel;1;110916597
e;kgen_kernel;1;111628830
